Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-17 20:15","37088","36862","37232",
"2023-07-17 20:20","37278","36838","37232",
"2023-07-17 20:25","37091","36813","37232",
"2023-07-17 20:30","37067","36788","36845",
"2023-07-17 20:35","37042","36757","36845",
"2023-07-17 20:40","36847","36719","36845",
"2023-07-17 20:45","37004","36672","37046",
"2023-07-17 20:50","37142","36634","37046",
"2023-07-17 20:55","37028","36624","37046",
"2023-07-17 21:00","36941","36639","36839",
"2023-07-17 21:05","36823","36657","36839",
"2023-07-17 21:10","36861","36651","36839",
"2023-07-17 21:15","36730","36622","36748",
"2023-07-17 21:20","36849","36587","36748",
"2023-07-17 21:25","36879","36560","36748",
"2023-07-17 21:30","37042","36543","36948",
"2023-07-17 21:35","36941","36515","36948",
"2023-07-17 21:40","36943","36456","36948",
"2023-07-17 21:45","36934","36366","36838",
"2023-07-17 21:50","37170","36297","36838",
"2023-07-17 21:55","36840","36302","36838",
"2023-07-17 22:00","36823","36380","36666",
"2023-07-17 22:05","36704","36436","36666",
"2023-07-17 22:10","36648","36378","36666",
"2023-07-17 22:15","36746","36203","36366",
"2023-07-17 22:20","36550","35979","36366",
"2023-07-17 22:25","36419","35771","36366",
"2023-07-17 22:30","36331","35581","35856",
"2023-07-17 22:35","36160","35389","35856",
"2023-07-17 22:40","35979","35178","35856",
"2023-07-17 22:45","35659","34946","35157",
"2023-07-17 22:50","35590","34718","35157",
"2023-07-17 22:55","35401","34516","35157",
"2023-07-17 23:00","35175","34342","34532",
"2023-07-17 23:05","34726","34175","34532",
"2023-07-17 23:10","34634","33995","34532",
"2023-07-17 23:15","34462","33802","34032",
"2023-07-17 23:20","34174","33611","34032",
"2023-07-17 23:25","34006","33435","34032",
"2023-07-17 23:30","33792","33274","33232",
"2023-07-17 23:35","33379","33112","33232",
"2023-07-17 23:40","33078","32932","33232",
"2023-07-17 23:45","32790","32734","32632",
"2023-07-17 23:50","32649","32564","32632",
"2023-07-17 23:55","32352","32471","32632",
"2023-07-18 00:00","32136","32455","32058",
"2023-07-18 00:05","32133","32437","32058",
"2023-07-18 00:10","32309","32339","32058",
"2023-07-18 00:15","32190","32163","31892",
"2023-07-18 00:20","32077","31955","31892",
"2023-07-18 00:25","31818","31764","31892",
"2023-07-18 00:30","31541","31591","31288",
"2023-07-18 00:35","31338","31426","31288",
"2023-07-18 00:40","31235","31260","31288",
"2023-07-18 00:45","31036","31093","30730",
"2023-07-18 00:50","30787","30918","30730",
"2023-07-18 00:55","30704","30731","30730",
"2023-07-18 01:00","30335","30530","30186",
"2023-07-18 01:05","30274","30333","30186",
"2023-07-18 01:10","30284","30157","30186",
"2023-07-18 01:15","30111","30001","29725",
"2023-07-18 01:20","29880","29856","29725",
"2023-07-18 01:25","29775","29709","29725",
"2023-07-18 01:30","29545","29560","29280",
"2023-07-18 01:35","29414","29417","29280",
"2023-07-18 01:40","29261","29284","29280",
"2023-07-18 01:45","29099","29161","28980",
"2023-07-18 01:50","29047","29037","28980",
"2023-07-18 01:55","28945","28897","28980",
"2023-07-18 02:00","28903","28742","28591",
"2023-07-18 02:05","28818","28592","28591",
"2023-07-18 02:10","28557","28466","28591",
"2023-07-18 02:15","28647","28364","28371",
"2023-07-18 02:20","28520","28273","28371",
"2023-07-18 02:25","28431","28180","28371",
"2023-07-18 02:30","28348","28085","28101",
"2023-07-18 02:35","28172","27992","28101",
"2023-07-18 02:40","28068","27904","28101",
"2023-07-18 02:45","28008","27820","27921",
"2023-07-18 02:50","27965","27741","27921",
"2023-07-18 02:55","27816","27665","27921",
"2023-07-18 03:00","27654","","",
