Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-25 20:30","29602","29918","29902",
"2023-04-25 20:35","30046","30087","29902",
"2023-04-25 20:40","30004","30200","29902",
"2023-04-25 20:45","30151","30254","30492",
"2023-04-25 20:50","30368","30373","30492",
"2023-04-25 20:55","30563","30675","30492",
"2023-04-25 21:00","30270","31160","31013",
"2023-04-25 21:05","30571","31606","31013",
"2023-04-25 21:10","30811","31788","31013",
"2023-04-25 21:15","31294","31707","31404",
"2023-04-25 21:20","31437","31511","31404",
"2023-04-25 21:25","31262","31348","31404",
"2023-04-25 21:30","31365","31220","31104",
"2023-04-25 21:35","31202","31091","31104",
"2023-04-25 21:40","30972","30926","31104",
"2023-04-25 21:45","30797","30725","30460",
"2023-04-25 21:50","30465","30501","30460",
"2023-04-25 21:55","30300","30269","30460",
"2023-04-25 22:00","30056","30027","29448",
"2023-04-25 22:05","29896","29783","29448",
"2023-04-25 22:10","29676","29543","29448",
"2023-04-25 22:15","29400","29306","28848",
"2023-04-25 22:20","29194","29067","28848",
"2023-04-25 22:25","28834","28818","28848",
"2023-04-25 22:30","28512","28559","28131",
"2023-04-25 22:35","28316","28307","28131",
"2023-04-25 22:40","28093","28078","28131",
"2023-04-25 22:45","27875","27874","27426",
"2023-04-25 22:50","27659","27642","27426",
"2023-04-25 22:55","27287","27331","27426",
"2023-04-25 23:00","27104","26941","26821",
"2023-04-25 23:05","26958","26564","26821",
"2023-04-25 23:10","26731","26292","26821",
"2023-04-25 23:15","26440","26124","26141",
"2023-04-25 23:20","26477","25998","26141",
"2023-04-25 23:25","26064","25851","26141",
"2023-04-25 23:30","25905","25685","25511",
"2023-04-25 23:35","25922","25521","25511",
"2023-04-25 23:40","25554","25382","25511",
"2023-04-25 23:45","25067","25270","25111",
"2023-04-25 23:50","25253","25148","25111",
"2023-04-25 23:55","24883","24981","25111",
"2023-04-26 00:00","24705","24770","24564",
"2023-04-26 00:05","24847","24611","24564",
"2023-04-26 00:10","24739","24600","24564",
"2023-04-26 00:15","24914","24738","24759",
"2023-04-26 00:20","24947","24879","24759",
"2023-04-26 00:25","24898","24877","24759",
"2023-04-26 00:30","24591","24733","24459",
"2023-04-26 00:35","24606","24515","24459",
"2023-04-26 00:40","24454","24292","24459",
"2023-04-26 00:45","24047","24062","23960",
"2023-04-26 00:50","23898","23872","23960",
"2023-04-26 00:55","23827","23765","23960",
"2023-04-26 01:00","24000","23741","23555",
"2023-04-26 01:05","23970","23739","23555",
"2023-04-26 01:10","23765","23696","23555",
"2023-04-26 01:15","23570","23611","23455",
"2023-04-26 01:20","23620","23494","23455",
"2023-04-26 01:25","23552","23355","23455",
"2023-04-26 01:30","23303","23195","23095",
"2023-04-26 01:35","23099","23057","23095",
"2023-04-26 01:40","23170","22986","23095",
"2023-04-26 01:45","23093","22981","23001",
"2023-04-26 01:50","23093","22977","23001",
"2023-04-26 01:55","23002","22906","23001",
"2023-04-26 02:00","22764","22769","22596",
"2023-04-26 02:05","22838","22628","22596",
"2023-04-26 02:10","22674","22546","22596",
"2023-04-26 02:15","22599","22522","22496",
"2023-04-26 02:20","22482","22505","22496",
"2023-04-26 02:25","22482","22443","22496",
"2023-04-26 02:30","22320","22336","22296",
"2023-04-26 02:35","22291","22235","22296",
"2023-04-26 02:40","22274","22190","22296",
"2023-04-26 02:45","22077","22202","22096",
"2023-04-26 02:50","22347","22210","22096",
"2023-04-26 02:55","22164","22155","22096",
"2023-04-26 03:00","22124","","",
