Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-03 20:50","32956","31962","32689",
"2022-10-03 20:55","32518","31999","32689",
"2022-10-03 21:00","32320","32160","32407",
"2022-10-03 21:05","32425","32297","32407",
"2022-10-03 21:10","32518","32267","32407",
"2022-10-03 21:15","32340","32067","32013",
"2022-10-03 21:20","32259","31793","32013",
"2022-10-03 21:25","31936","31540","32013",
"2022-10-03 21:30","31541","31307","31578",
"2022-10-03 21:35","31674","31079","31578",
"2022-10-03 21:40","31328","30841","31578",
"2022-10-03 21:45","30940","30591","30698",
"2022-10-03 21:50","30616","30319","30698",
"2022-10-03 21:55","30318","30010","30698",
"2022-10-03 22:00","29893","29665","29268",
"2022-10-03 22:05","29575","29327","29268",
"2022-10-03 22:10","29270","29040","29268",
"2022-10-03 22:15","29238","28803","28768",
"2022-10-03 22:20","28835","28587","28768",
"2022-10-03 22:25","28710","28367","28768",
"2022-10-03 22:30","28502","28140","27998",
"2022-10-03 22:35","28209","27914","27998",
"2022-10-03 22:40","27921","27698","27998",
"2022-10-03 22:45","27794","27489","27498",
"2022-10-03 22:50","27450","27289","27498",
"2022-10-03 22:55","27117","27096","27498",
"2022-10-03 23:00","26954","26909","26665",
"2022-10-03 23:05","26581","26729","26665",
"2022-10-03 23:10","26449","26554","26665",
"2022-10-03 23:15","26302","26385","26167",
"2022-10-03 23:20","26237","26223","26167",
"2022-10-03 23:25","25853","26067","26167",
"2022-10-03 23:30","25667","25917","25577",
"2022-10-03 23:35","25546","25773","25577",
"2022-10-03 23:40","25417","25631","25577",
"2022-10-03 23:45","25344","25492","25047",
"2022-10-03 23:50","25103","25358","25047",
"2022-10-03 23:55","24759","25233","25047",
"2022-10-04 00:00","24758","25116","24784",
"2022-10-04 00:05","24912","25000","24784",
"2022-10-04 00:10","24792","24878","24784",
"2022-10-04 00:15","24660","24751","24589",
"2022-10-04 00:20","24607","24622","24589",
"2022-10-04 00:25","24507","24499","24589",
"2022-10-04 00:30","24287","24379","24309",
"2022-10-04 00:35","24423","24265","24309",
"2022-10-04 00:40","24373","24157","24309",
"2022-10-04 00:45","24185","24055","24010",
"2022-10-04 00:50","23941","23951","24010",
"2022-10-04 00:55","23808","23838","24010",
"2022-10-04 01:00","23657","23715","23672",
"2022-10-04 01:05","23584","23596","23672",
"2022-10-04 01:10","23455","23492","23672",
"2022-10-04 01:15","23582","23404","23372",
"2022-10-04 01:20","23493","23323","23372",
"2022-10-04 01:25","23489","23240","23372",
"2022-10-04 01:30","23220","23155","23172",
"2022-10-04 01:35","23289","23072","23172",
"2022-10-04 01:40","23046","22997","23172",
"2022-10-04 01:45","23036","22928","22972",
"2022-10-04 01:50","23130","22858","22972",
"2022-10-04 01:55","22795","22778","22972",
"2022-10-04 02:00","22789","22689","22585",
"2022-10-04 02:05","22721","22603","22585",
"2022-10-04 02:10","22888","22535","22585",
"2022-10-04 02:15","22686","22486","22445",
"2022-10-04 02:20","22561","22445","22445",
"2022-10-04 02:25","22534","22402","22445",
"2022-10-04 02:30","22349","22359","22338",
"2022-10-04 02:35","22327","22318","22338",
"2022-10-04 02:40","22430","22284","22338",
"2022-10-04 02:45","22479","22258","22261",
"2022-10-04 02:50","22488","22231","22261",
"2022-10-04 02:55","22219","22198","22261",
"2022-10-04 03:00","22268","","",
