Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-10 18:00","30673","30778","30818",
"2023-10-10 18:05","30793","30627","30818",
"2023-10-10 18:10","30944","30578","30818",
"2023-10-10 18:15","30855","30630","30915",
"2023-10-10 18:20","30934","30720","30915",
"2023-10-10 18:25","30768","30784","30915",
"2023-10-10 18:30","30959","30820","30818",
"2023-10-10 18:35","30830","30860","30818",
"2023-10-10 18:40","31062","30933","30818",
"2023-10-10 18:45","30924","31040","31030",
"2023-10-10 18:50","31047","31129","31030",
"2023-10-10 18:55","31049","31151","31030",
"2023-10-10 19:00","31085","31104","31400",
"2023-10-10 19:05","31293","31074","31400",
"2023-10-10 19:10","31428","31143","31400",
"2023-10-10 19:15","31165","31312","31420",
"2023-10-10 19:20","31346","31526","31420",
"2023-10-10 19:25","31477","31729","31420",
"2023-10-10 19:30","31590","31921","31999",
"2023-10-10 19:35","31786","32090","31999",
"2023-10-10 19:40","31931","32223","31999",
"2023-10-10 19:45","32096","32319","32599",
"2023-10-10 19:50","32506","32462","32599",
"2023-10-10 19:55","32769","32736","32599",
"2023-10-10 20:00","32736","33140","33102",
"2023-10-10 20:05","33033","33518","33102",
"2023-10-10 20:10","33402","33713","33102",
"2023-10-10 20:15","33431","33726","33502",
"2023-10-10 20:20","33492","33663","33502",
"2023-10-10 20:25","33446","33628","33502",
"2023-10-10 20:30","33588","33623","33502",
"2023-10-10 20:35","33413","33606","33502",
"2023-10-10 20:40","33411","33533","33502",
"2023-10-10 20:45","33500","33405","33502",
"2023-10-10 20:50","33725","33291","33502",
"2023-10-10 20:55","33745","33257","33502",
"2023-10-10 21:00","33302","33304","33101",
"2023-10-10 21:05","33225","33335","33101",
"2023-10-10 21:10","33327","33250","33101",
"2023-10-10 21:15","32980","33049","32602",
"2023-10-10 21:20","32886","32796","32602",
"2023-10-10 21:25","32679","32553","32602",
"2023-10-10 21:30","32376","32320","31988",
"2023-10-10 21:35","32376","32086","31988",
"2023-10-10 21:40","31717","31839","31988",
"2023-10-10 21:45","31707","31579","30988",
"2023-10-10 21:50","31512","31306","30988",
"2023-10-10 21:55","31237","31019","30988",
"2023-10-10 22:00","30836","30719","30135",
"2023-10-10 22:05","30441","30418","30135",
"2023-10-10 22:10","30226","30132","30135",
"2023-10-10 22:15","30227","29860","29534",
"2023-10-10 22:20","29996","29597","29534",
"2023-10-10 22:25","29520","29336","29534",
"2023-10-10 22:30","29298","29077","29137",
"2023-10-10 22:35","29042","28829","29137",
"2023-10-10 22:40","29105","28598","29137",
"2023-10-10 22:45","28490","28386","28239",
"2023-10-10 22:50","28450","28169","28239",
"2023-10-10 22:55","28279","27928","28239",
"2023-10-10 23:00","27914","27660","27609",
"2023-10-10 23:05","27755","27403","27609",
"2023-10-10 23:10","27654","27191","27609",
"2023-10-10 23:15","27176","27024","27109",
"2023-10-10 23:20","27017","26880","27109",
"2023-10-10 23:25","26856","26734","27109",
"2023-10-10 23:30","26751","26588","26276",
"2023-10-10 23:35","26621","26441","26276",
"2023-10-10 23:40","26227","26295","26276",
"2023-10-10 23:45","26161","26151","25500",
"2023-10-10 23:50","25926","26020","25500",
"2023-10-10 23:55","25742","25919","25500",
"2023-10-11 00:00","25634","25847","25664",
"2023-10-11 00:05","25732","25776","25664",
"2023-10-11 00:10","25663","25679","25664",
"2023-10-11 00:15","25612","25556","25490",
"2023-10-11 00:20","25488","25424","25490",
"2023-10-11 00:25","25295","25300","25490",
"2023-10-11 00:30","25274","25186","25120",
"2023-10-11 00:35","24276","25078","25120",
"2023-10-11 00:40","24105","24977","25120",
"2023-10-11 00:45","24838","24882","24394",
"2023-10-11 00:50","24724","24780","24394",
"2023-10-11 00:55","24638","24661","24394",
"2023-10-11 01:00","24629","24524","24367",
"2023-10-11 01:05","24478","24389","24367",
"2023-10-11 01:10","24327","24277","24367",
"2023-10-11 01:15","24199","24189","24156",
"2023-10-11 01:20","24111","24109","24156",
"2023-10-11 01:25","24163","24027","24156",
"2023-10-11 01:30","24045","23942","23907",
"2023-10-11 01:35","23968","23858","23907",
"2023-10-11 01:40","23886","23778","23907",
"2023-10-11 01:45","23508","23703","23595",
"2023-10-11 01:50","23352","23630","23595",
"2023-10-11 01:55","23670","23558","23595",
"2023-10-11 02:00","23662","23486","23344",
"2023-10-11 02:05","23502","23417","23344",
"2023-10-11 02:10","23302","23355","23344",
"2023-10-11 02:15","22978","23300","23267",
"2023-10-11 02:20","23167","23250","23267",
"2023-10-11 02:25","23040","23200","23267",
"2023-10-11 02:30","23176","23150","23137",
"2023-10-11 02:35","23082","23106","23137",
"2023-10-11 02:40","23213","23070","23137",
"2023-10-11 02:45","22907","23043","23047",
"2023-10-11 02:50","22930","23010","23047",
"2023-10-11 02:55","22905","22959","23047",
"2023-10-11 03:00","22956","","",
