Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-21 17:20","31056","30943","31080",
"2024-02-21 17:25","30890","30968","31080",
"2024-02-21 17:30","31100","30997","31280",
"2024-02-21 17:35","31445","31042","31280",
"2024-02-21 17:40","31568","31114","31280",
"2024-02-21 17:45","31769","31212","31776",
"2024-02-21 17:50","31818","31288","31776",
"2024-02-21 17:55","31849","31295","31776",
"2024-02-21 18:00","31664","31233","32096",
"2024-02-21 18:05","32090","31190","32096",
"2024-02-21 18:10","32028","31256","32096",
"2024-02-21 18:15","32089","31430","32283",
"2024-02-21 18:20","32079","31656","32283",
"2024-02-21 18:25","32255","31875","32283",
"2024-02-21 18:30","32332","32087","32638",
"2024-02-21 18:35","32455","32283","32638",
"2024-02-21 18:40","32777","32456","32638",
"2024-02-21 18:45","32930","32605","33387",
"2024-02-21 18:50","33270","32805","33387",
"2024-02-21 18:55","33658","33133","33387",
"2024-02-21 19:00","33869","33587","34231",
"2024-02-21 19:05","34093","34030","34231",
"2024-02-21 19:10","34228","34326","34231",
"2024-02-21 19:15","34609","34473","34730",
"2024-02-21 19:20","34735","34563","34730",
"2024-02-21 19:25","34954","34689","34730",
"2024-02-21 19:30","35225","34850","35430",
"2024-02-21 19:35","35396","35004","35430",
"2024-02-21 19:40","35464","35107","35430",
"2024-02-21 19:45","35473","35159","35528",
"2024-02-21 19:50","35628","35239","35528",
"2024-02-21 19:55","35910","35424","35528",
"2024-02-21 20:00","35919","35714","35877",
"2024-02-21 20:05","35954","35990","35877",
"2024-02-21 20:10","35834","36135","35877",
"2024-02-21 20:15","35667","36149","35877",
"2024-02-21 20:20","35815","36107","35877",
"2024-02-21 20:25","35880","36089","35877",
"2024-02-21 20:30","35978","36092","35968",
"2024-02-21 20:35","35973","36082","35968",
"2024-02-21 20:40","36130","36021","35968",
"2024-02-21 20:45","36165","35911","36065",
"2024-02-21 20:50","36162","35816","36065",
"2024-02-21 20:55","36062","35801","36065",
"2024-02-21 21:00","36112","35867","35953",
"2024-02-21 21:05","35927","35912","35953",
"2024-02-21 21:10","35986","35834","35953",
"2024-02-21 21:15","35796","35634","35286",
"2024-02-21 21:20","35562","35379","35286",
"2024-02-21 21:25","35250","35136","35286",
"2024-02-21 21:30","35152","34905","34627",
"2024-02-21 21:35","34961","34673","34627",
"2024-02-21 21:40","34767","34426","34627",
"2024-02-21 21:45","34293","34166","33858",
"2024-02-21 21:50","34081","33889","33858",
"2024-02-21 21:55","33884","33592","33858",
"2024-02-21 22:00","33509","33275","32673",
"2024-02-21 22:05","33103","32956","32673",
"2024-02-21 22:10","32854","32651","32673",
"2024-02-21 22:15","32495","32359","31975",
"2024-02-21 22:20","32210","32071","31975",
"2024-02-21 22:25","31779","31778","31975",
"2024-02-21 22:30","31616","31480","31388",
"2024-02-21 22:35","31324","31181","31388",
"2024-02-21 22:40","31004","30885","31388",
"2024-02-21 22:45","30669","30592","30966",
"2024-02-21 22:50","30622","30307","30966",
"2024-02-21 22:55","30273","30031","30966",
"2024-02-21 23:00","29835","29767","29590",
"2024-02-21 23:05","29663","29511","29590",
"2024-02-21 23:10","29606","29260","29590",
"2024-02-21 23:15","29311","29016","28681",
"2024-02-21 23:20","28919","28780","28681",
"2024-02-21 23:25","28592","28555","28681",
"2024-02-21 23:30","28166","28341","27963",
"2024-02-21 23:35","28026","28133","27963",
"2024-02-21 23:40","27791","27923","27963",
"2024-02-21 23:45","27568","27713","27187",
"2024-02-21 23:50","27330","27520","27187",
"2024-02-21 23:55","27131","27361","27187",
"2024-02-22 00:00","26968","27237","26754",
"2024-02-22 00:05","26903","27118","26754",
"2024-02-22 00:10","26745","26977","26754",
"2024-02-22 00:15","26876","26812","26345",
"2024-02-22 00:20","26656","26639","26345",
"2024-02-22 00:25","26502","26476","26345",
"2024-02-22 00:30","26348","26321","26103",
"2024-02-22 00:35","26103","26175","26103",
"2024-02-22 00:40","26030","26035","26103",
"2024-02-22 00:45","25876","25902","25683",
"2024-02-22 00:50","25786","25765","25683",
"2024-02-22 00:55","25388","25615","25683",
"2024-02-22 01:00","25366","25449","25046",
"2024-02-22 01:05","25341","25290","25046",
"2024-02-22 01:10","25238","25156","25046",
"2024-02-22 01:15","25183","25047","24768",
"2024-02-22 01:20","25214","24949","24768",
"2024-02-22 01:25","24930","24849","24768",
"2024-02-22 01:30","24774","24746","24526",
"2024-02-22 01:35","24581","24646","24526",
"2024-02-22 01:40","24809","24556","24526",
"2024-02-22 01:45","24416","24477","24309",
"2024-02-22 01:50","24334","24395","24309",
"2024-02-22 01:55","24264","24298","24309",
"2024-02-22 02:00","24228","24185","23840",
"2024-02-22 02:05","23945","24076","23840",
"2024-02-22 02:10","23822","23990","23840",
"2024-02-22 02:15","23778","23927","23717",
"2024-02-22 02:20","23706","23876","23717",
"2024-02-22 02:25","23622","23823","23717",
"2024-02-22 02:30","23568","23769","23613",
"2024-02-22 02:35","23679","23718","23613",
"2024-02-22 02:40","23674","23671","23613",
"2024-02-22 02:45","23465","23630","23510",
"2024-02-22 02:50","23563","23593","23510",
"2024-02-22 02:55","23674","23558","23510",
"2024-02-22 03:00","23548","","",
